1549,87.00,1980/11/22 0:25,1500.00%,"¥43,802,412.00 ",die,43802400,4.38E+07
1550,73.00,1980/11/22 0:25,1000.00%,"¥43,999,772.00 ",normal,43999700,4.40E+07
1551,30.00,1980/11/22 0:25,500.00%,"¥43,080,103.00 ",pending,43080100,4.31E+07
1552,28.00,1980/11/22 0:25,1600.00%,"¥43,789,514.00 ",pending,43789500,4.38E+07
1553,50.00,1980/11/22 0:25,1700.00%,"¥43,068,511.00 ",die,43068500,4.31E+07
1554,90.00,1980/11/22 0:25,1000.00%,"¥43,600,765.00 ",pending,43600700,4.36E+07
1555,81.00,1980/11/22 0:25,1600.00%,"¥43,176,063.00 ",die,43176000,4.32E+07
1556,81.00,1980/11/22 0:25,900.00%,"¥43,353,419.00 ",pending,43353400,4.34E+07
1557,38.00,1980/11/22 0:25,300.00%,"¥43,063,332.00 ",normal,43063300,4.31E+07
1558,47.00,1980/11/22 0:25,100.00%,"¥43,810,279.00 ",die,43810200,4.38E+07
1559,80.00,1980/11/22 0:25,300.00%,"¥43,529,654.00 ",pending,43529600,4.35E+07
1560,65.00,1980/11/22 0:26,500.00%,"¥43,646,425.00 ",pending,43646400,4.36E+07
1561,37.00,1980/11/22 0:26,700.00%,"¥43,530,865.00 ",normal,43530800,4.35E+07
1562,51.00,1980/11/22 0:26,1400.00%,"¥43,983,661.00 ",normal,43983600,4.40E+07
1563,68.00,1980/11/22 0:26,200.00%,"¥43,633,135.00 ",die,43633100,4.36E+07
1564,11.00,1980/11/22 0:26,700.00%,"¥43,059,528.00 ",normal,43059500,4.31E+07
1565,4.00,1980/11/22 0:26,700.00%,"¥43,248,262.00 ",normal,43248200,4.32E+07
1566,27.00,1980/11/22 0:26,200.00%,"¥43,045,739.00 ",die,43045700,4.30E+07
1567,89.00,1980/11/22 0:26,1700.00%,"¥43,012,636.00 ",pending,43012600,4.30E+07
1568,26.00,1980/11/22 0:26,1500.00%,"¥43,213,204.00 ",die,43213200,4.32E+07
1569,71.00,1980/11/22 0:26,400.00%,"¥43,804,394.00 ",pending,43804300,4.38E+07
1570,1.00,1980/11/22 0:26,1300.00%,"¥43,568,213.00 ",pending,43568200,4.36E+07
1571,41.00,1980/11/22 0:26,700.00%,"¥43,573,857.00 ",normal,43573800,4.36E+07
1572,52.00,1980/11/22 0:26,1600.00%,"¥43,854,295.00 ",die,43854200,4.39E+07
1573,69.00,1980/11/22 0:26,1600.00%,"¥43,929,777.00 ",pending,43929700,4.39E+07
1574,8.00,1980/11/22 0:26,1300.00%,"¥43,889,770.00 ",die,43889700,4.39E+07
1575,47.00,1980/11/22 0:26,200.00%,"¥43,873,649.00 ",die,43873600,4.39E+07
1576,49.00,1980/11/22 0:26,1300.00%,"¥43,667,645.00 ",pending,43667600,4.37E+07
1577,92.00,1980/11/22 0:26,1500.00%,"¥43,559,863.00 ",pending,43559800,4.36E+07
1578,70.00,1980/11/22 0:26,1500.00%,"¥43,113,281.00 ",normal,43113200,4.31E+07
1579,83.00,1980/11/22 0:26,300.00%,"¥43,830,768.00 ",die,43830700,4.38E+07
1580,27.00,1980/11/22 0:26,1200.00%,"¥43,149,689.00 ",pending,43149600,4.31E+07
1581,3.00,1980/11/22 0:26,1400.00%,"¥43,216,782.00 ",die,43216700,4.32E+07
1582,18.00,1980/11/22 0:26,700.00%,"¥43,457,568.00 ",die,43457500,4.35E+07
1583,49.00,1980/11/22 0:26,1600.00%,"¥43,611,488.00 ",die,43611400,4.36E+07
1584,3.00,1980/11/22 0:26,100.00%,"¥43,096,233.00 ",die,43096200,4.31E+07
1585,6.00,1980/11/22 0:26,200.00%,"¥43,654,156.00 ",die,43654100,4.37E+07
1586,68.00,1980/11/22 0:26,1600.00%,"¥43,787,645.00 ",die,43787600,4.38E+07
1587,48.00,1980/11/22 0:26,900.00%,"¥43,518,179.00 ",pending,43518100,4.35E+07
1588,3.00,1980/11/22 0:26,1100.00%,"¥43,507,251.00 ",die,43507200,4.35E+07
1589,91.00,1980/11/22 0:26,1500.00%,"¥43,378,671.00 ",normal,43378600,4.34E+07
1590,4.00,1980/11/22 0:26,300.00%,"¥43,875,156.00 ",pending,43875100,4.39E+07
1591,77.00,1980/11/22 0:26,500.00%,"¥43,271,914.00 ",die,43271900,4.33E+07
1592,82.00,1980/11/22 0:26,1100.00%,"¥43,533,896.00 ",pending,43533800,4.35E+07
1593,66.00,1980/11/22 0:26,1400.00%,"¥43,006,106.00 ",die,43006100,4.30E+07
1594,19.00,1980/11/22 0:26,600.00%,"¥43,379,264.00 ",normal,43379200,4.34E+07
1595,63.00,1980/11/22 0:26,1100.00%,"¥43,336,088.00 ",pending,43336000,4.33E+07
1596,65.00,1980/11/22 0:26,200.00%,"¥43,255,769.00 ",die,43255700,4.33E+07
1597,36.00,1980/11/22 0:26,800.00%,"¥43,280,186.00 ",die,43280100,4.33E+07
1598,37.00,1980/11/22 0:26,900.00%,"¥43,937,497.00 ",die,43937400,4.39E+07
1599,78.00,1980/11/22 0:26,1600.00%,"¥43,962,906.00 ",die,43962900,4.40E+07
1600,56.00,1980/11/22 0:26,1700.00%,"¥43,849,504.00 ",normal,43849500,4.38E+07
1601,4.00,1980/11/22 0:26,1100.00%,"¥43,253,247.00 ",pending,43253200,4.33E+07
1602,24.00,1980/11/22 0:26,900.00%,"¥43,619,471.00 ",die,43619400,4.36E+07
1603,92.00,1980/11/22 0:26,1400.00%,"¥43,696,485.00 ",die,43696400,4.37E+07
1604,7.00,1980/11/22 0:26,200.00%,"¥43,606,879.00 ",pending,43606800,4.36E+07
1605,61.00,1980/11/22 0:26,400.00%,"¥43,471,266.00 ",normal,43471200,4.35E+07
1606,48.00,1980/11/22 0:26,300.00%,"¥43,084,847.00 ",normal,43084800,4.31E+07
1607,29.00,1980/11/22 0:26,1100.00%,"¥43,048,060.00 ",pending,43048000,4.30E+07
1608,77.00,1980/11/22 0:26,1500.00%,"¥43,004,020.00 ",normal,43004000,4.30E+07
1609,29.00,1980/11/22 0:26,300.00%,"¥43,236,010.00 ",normal,43236000,4.32E+07
1610,82.00,1980/11/22 0:26,100.00%,"¥43,533,086.00 ",die,43533000,4.35E+07
1611,67.00,1980/11/22 0:26,800.00%,"¥43,444,556.00 ",normal,43444500,4.34E+07
1612,36.00,1980/11/22 0:26,100.00%,"¥43,609,320.00 ",die,43609300,4.36E+07
1613,80.00,1980/11/22 0:26,700.00%,"¥43,580,755.00 ",pending,43580700,4.36E+07
1614,53.00,1980/11/22 0:26,1000.00%,"¥43,903,987.00 ",normal,43903900,4.39E+07
1615,32.00,1980/11/22 0:26,700.00%,"¥43,754,239.00 ",normal,43754200,4.38E+07
1616,10.00,1980/11/22 0:26,600.00%,"¥43,068,941.00 ",normal,43068900,4.31E+07
1617,6.00,1980/11/22 0:26,1700.00%,"¥43,155,290.00 ",die,43155200,4.32E+07
1618,17.00,1980/11/22 0:26,1000.00%,"¥43,660,775.00 ",pending,43660700,4.37E+07
1619,92.00,1980/11/22 0:26,100.00%,"¥43,401,833.00 ",normal,43401800,4.34E+07
1620,85.00,1980/11/22 0:27,100.00%,"¥43,726,099.00 ",normal,43726000,4.37E+07
1621,27.00,1980/11/22 0:27,1200.00%,"¥43,800,682.00 ",die,43800600,4.38E+07
1622,6.00,1980/11/22 0:27,1700.00%,"¥43,406,279.00 ",die,43406200,4.34E+07
1623,83.00,1980/11/22 0:27,700.00%,"¥43,304,484.00 ",normal,43304400,4.33E+07
1624,32.00,1980/11/22 0:27,500.00%,"¥43,121,472.00 ",pending,43121400,4.31E+07
1625,22.00,1980/11/22 0:27,700.00%,"¥43,327,228.00 ",die,43327200,4.33E+07
1626,55.00,1980/11/22 0:27,200.00%,"¥43,412,381.00 ",die,43412300,4.34E+07
1627,71.00,1980/11/22 0:27,1700.00%,"¥43,456,142.00 ",die,43456100,4.35E+07
1628,85.00,1980/11/22 0:27,1400.00%,"¥43,612,917.00 ",normal,43612900,4.36E+07
1629,21.00,1980/11/22 0:27,400.00%,"¥43,621,713.00 ",normal,43621700,4.36E+07
1630,68.00,1980/11/22 0:27,1200.00%,"¥43,981,022.00 ",pending,43981000,4.40E+07
1631,21.00,1980/11/22 0:27,500.00%,"¥43,521,301.00 ",pending,43521300,4.35E+07
1632,80.00,1980/11/22 0:27,900.00%,"¥43,869,135.00 ",die,43869100,4.39E+07
1633,39.00,1980/11/22 0:27,1100.00%,"¥43,917,945.00 ",pending,43917900,4.39E+07
1634,8.00,1980/11/22 0:27,300.00%,"¥43,910,755.00 ",die,43910700,4.39E+07
1635,37.00,1980/11/22 0:27,200.00%,"¥43,432,267.00 ",die,43432200,4.34E+07
1636,34.00,1980/11/22 0:27,300.00%,"¥43,304,978.00 ",die,43304900,4.33E+07
1637,64.00,1980/11/22 0:27,1300.00%,"¥43,956,426.00 ",normal,43956400,4.40E+07
1638,5.00,1980/11/22 0:27,800.00%,"¥43,741,348.00 ",pending,43741300,4.37E+07
1639,10.00,1980/11/22 0:27,500.00%,"¥43,226,659.00 ",pending,43226600,4.32E+07
1640,22.00,1980/11/22 0:27,1500.00%,"¥43,481,293.00 ",die,43481200,4.35E+07
1641,22.00,1980/11/22 0:27,1200.00%,"¥43,524,580.00 ",pending,43524500,4.35E+07
1642,23.00,1980/11/22 0:27,700.00%,"¥43,312,685.00 ",die,43312600,4.33E+07
1643,5.00,1980/11/22 0:27,900.00%,"¥43,602,209.00 ",pending,43602200,4.36E+07
1644,7.00,1980/11/22 0:27,1200.00%,"¥43,345,031.00 ",normal,43345000,4.33E+07
1645,46.00,1980/11/22 0:27,800.00%,"¥43,439,332.00 ",normal,43439300,4.34E+07
1646,36.00,1980/11/22 0:27,1000.00%,"¥43,255,370.00 ",pending,43255300,4.33E+07
1647,98.00,1980/11/22 0:27,700.00%,"¥43,141,856.00 ",die,43141800,4.31E+07
1648,32.00,1980/11/22 0:27,1200.00%,"¥43,989,243.00 ",normal,43989200,4.40E+07
1649,70.00,1980/11/22 0:27,700.00%,"¥43,366,389.00 ",die,43366300,4.34E+07
1650,16.00,1980/11/22 0:27,1000.00%,"¥43,856,771.00 ",pending,43856700,4.39E+07
1651,95.00,1980/11/22 0:27,1700.00%,"¥43,838,443.00 ",normal,43838400,4.38E+07
1652,73.00,1980/11/22 0:27,800.00%,"¥43,163,651.00 ",pending,43163600,4.32E+07
1653,24.00,1980/11/22 0:27,500.00%,"¥43,158,065.00 ",die,43158000,4.32E+07
1654,42.00,1980/11/22 0:27,1700.00%,"¥43,641,309.00 ",normal,43641300,4.36E+07
1655,88.00,1980/11/22 0:27,200.00%,"¥43,180,177.00 ",normal,43180100,4.32E+07
1656,52.00,1980/11/22 0:27,1200.00%,"¥43,723,200.00 ",die,43723200,4.37E+07
1657,3.00,1980/11/22 0:27,1700.00%,"¥43,315,004.00 ",normal,43315000,4.33E+07
1658,34.00,1980/11/22 0:27,200.00%,"¥43,727,308.00 ",die,43727300,4.37E+07
1659,29.00,1980/11/22 0:27,1100.00%,"¥43,748,632.00 ",normal,43748600,4.37E+07
1660,63.00,1980/11/22 0:27,1400.00%,"¥43,577,269.00 ",pending,43577200,4.36E+07
1661,40.00,1980/11/22 0:27,1400.00%,"¥43,470,314.00 ",die,43470300,4.35E+07
1662,90.00,1980/11/22 0:27,1500.00%,"¥43,640,405.00 ",die,43640400,4.36E+07
1663,12.00,1980/11/22 0:27,1400.00%,"¥43,246,003.00 ",normal,43246000,4.32E+07
1664,94.00,1980/11/22 0:27,1100.00%,"¥43,502,851.00 ",pending,43502800,4.35E+07
1665,6.00,1980/11/22 0:27,1700.00%,"¥43,775,576.00 ",normal,43775500,4.38E+07
1666,76.00,1980/11/22 0:27,400.00%,"¥43,619,740.00 ",die,43619700,4.36E+07
1667,30.00,1980/11/22 0:27,500.00%,"¥43,200,931.00 ",normal,43200900,4.32E+07
1668,2.00,1980/11/22 0:27,1100.00%,"¥43,697,550.00 ",pending,43697500,4.37E+07
1669,5.00,1980/11/22 0:27,600.00%,"¥43,833,045.00 ",die,43833000,4.38E+07
1670,54.00,1980/11/22 0:27,400.00%,"¥43,582,125.00 ",die,43582100,4.36E+07
1671,30.00,1980/11/22 0:27,300.00%,"¥43,946,821.00 ",die,43946800,4.39E+07
1672,39.00,1980/11/22 0:27,400.00%,"¥43,136,885.00 ",die,43136800,4.31E+07
1673,1.00,1980/11/22 0:27,300.00%,"¥43,168,509.00 ",normal,43168500,4.32E+07
1674,16.00,1980/11/22 0:27,1400.00%,"¥43,091,620.00 ",die,43091600,4.31E+07
1675,30.00,1980/11/22 0:27,1700.00%,"¥43,246,543.00 ",normal,43246500,4.32E+07
1676,28.00,1980/11/22 0:27,200.00%,"¥43,001,767.00 ",normal,43001700,4.30E+07
1677,93.00,1980/11/22 0:27,1500.00%,"¥43,548,652.00 ",pending,43548600,4.35E+07
1678,60.00,1980/11/22 0:27,1100.00%,"¥43,938,858.00 ",die,43938800,4.39E+07
1679,77.00,1980/11/22 0:27,1700.00%,"¥43,196,204.00 ",die,43196200,4.32E+07
1680,55.00,1980/11/22 0:28,1200.00%,"¥43,313,867.00 ",pending,43313800,4.33E+07
1681,51.00,1980/11/22 0:28,1700.00%,"¥43,796,199.00 ",normal,43796100,4.38E+07
1682,14.00,1980/11/22 0:28,100.00%,"¥43,544,742.00 ",normal,43544700,4.35E+07
1683,99.00,1980/11/22 0:28,700.00%,"¥43,792,340.00 ",normal,43792300,4.38E+07
1684,25.00,1980/11/22 0:28,400.00%,"¥43,696,585.00 ",pending,43696500,4.37E+07
1685,97.00,1980/11/22 0:28,1400.00%,"¥43,438,602.00 ",pending,43438600,4.34E+07
1686,48.00,1980/11/22 0:28,700.00%,"¥43,195,185.00 ",pending,43195100,4.32E+07
1687,91.00,1980/11/22 0:28,1000.00%,"¥43,459,093.00 ",die,43459000,4.35E+07
1688,35.00,1980/11/22 0:28,1300.00%,"¥43,258,245.00 ",die,43258200,4.33E+07
1689,87.00,1980/11/22 0:28,1500.00%,"¥43,478,111.00 ",pending,43478100,4.35E+07
1690,55.00,1980/11/22 0:28,1600.00%,"¥43,204,429.00 ",pending,43204400,4.32E+07
1691,54.00,1980/11/22 0:28,1300.00%,"¥43,406,506.00 ",normal,43406500,4.34E+07
1692,64.00,1980/11/22 0:28,1400.00%,"¥43,041,413.00 ",pending,43041400,4.30E+07
1693,42.00,1980/11/22 0:28,1200.00%,"¥43,980,960.00 ",normal,43980900,4.40E+07
1694,24.00,1980/11/22 0:28,1000.00%,"¥43,832,222.00 ",die,43832200,4.38E+07
1695,34.00,1980/11/22 0:28,700.00%,"¥43,787,979.00 ",die,43787900,4.38E+07
1696,26.00,1980/11/22 0:28,200.00%,"¥43,211,345.00 ",die,43211300,4.32E+07
1697,37.00,1980/11/22 0:28,500.00%,"¥43,155,403.00 ",pending,43155400,4.32E+07
1698,63.00,1980/11/22 0:28,1500.00%,"¥43,726,830.00 ",pending,43726800,4.37E+07
1699,39.00,1980/11/22 0:28,900.00%,"¥43,058,454.00 ",die,43058400,4.31E+07
1700,27.00,1980/11/22 0:28,1400.00%,"¥43,454,933.00 ",normal,43454900,4.35E+07
1701,77.00,1980/11/22 0:28,1600.00%,"¥43,101,384.00 ",normal,43101300,4.31E+07
1702,84.00,1980/11/22 0:28,1000.00%,"¥43,358,582.00 ",pending,43358500,4.34E+07
1703,43.00,1980/11/22 0:28,300.00%,"¥43,414,444.00 ",normal,43414400,4.34E+07
1704,44.00,1980/11/22 0:28,1700.00%,"¥43,907,768.00 ",pending,43907700,4.39E+07
1705,9.00,1980/11/22 0:28,1600.00%,"¥43,717,633.00 ",pending,43717600,4.37E+07
1706,61.00,1980/11/22 0:28,900.00%,"¥43,804,083.00 ",normal,43804000,4.38E+07
1707,50.00,1980/11/22 0:28,1600.00%,"¥43,008,029.00 ",pending,43008000,4.30E+07
1708,27.00,1980/11/22 0:28,600.00%,"¥43,467,941.00 ",die,43467900,4.35E+07
1709,34.00,1980/11/22 0:28,1100.00%,"¥43,960,534.00 ",pending,43960500,4.40E+07
1710,59.00,1980/11/22 0:28,1200.00%,"¥43,038,910.00 ",normal,43038900,4.30E+07
1711,43.00,1980/11/22 0:28,1200.00%,"¥43,478,834.00 ",normal,43478800,4.35E+07
1712,14.00,1980/11/22 0:28,1500.00%,"¥43,642,830.00 ",pending,43642800,4.36E+07
1713,96.00,1980/11/22 0:28,1000.00%,"¥43,767,722.00 ",pending,43767700,4.38E+07
1714,32.00,1980/11/22 0:28,700.00%,"¥43,527,799.00 ",die,43527700,4.35E+07
1715,22.00,1980/11/22 0:28,1700.00%,"¥43,507,664.00 ",die,43507600,4.35E+07
1716,1.00,1980/11/22 0:28,1600.00%,"¥43,627,456.00 ",normal,43627400,4.36E+07
1717,43.00,1980/11/22 0:28,1400.00%,"¥43,603,077.00 ",die,43603000,4.36E+07
1718,79.00,1980/11/22 0:28,1200.00%,"¥43,742,744.00 ",pending,43742700,4.37E+07
1719,28.00,1980/11/22 0:28,1200.00%,"¥43,358,734.00 ",pending,43358700,4.34E+07
1720,93.00,1980/11/22 0:28,600.00%,"¥43,609,665.00 ",pending,43609600,4.36E+07
1721,65.00,1980/11/22 0:28,1200.00%,"¥43,522,889.00 ",pending,43522800,4.35E+07
1722,7.00,1980/11/22 0:28,900.00%,"¥43,845,014.00 ",normal,43845000,4.38E+07
1723,80.00,1980/11/22 0:28,1000.00%,"¥43,351,665.00 ",die,43351600,4.34E+07
1724,10.00,1980/11/22 0:28,1600.00%,"¥43,870,436.00 ",pending,43870400,4.39E+07
1725,18.00,1980/11/22 0:28,1400.00%,"¥43,420,212.00 ",die,43420200,4.34E+07
1726,29.00,1980/11/22 0:28,100.00%,"¥43,756,821.00 ",normal,43756800,4.38E+07
1727,29.00,1980/11/22 0:28,1600.00%,"¥43,522,586.00 ",pending,43522500,4.35E+07
1728,3.00,1980/11/22 0:28,1500.00%,"¥43,116,157.00 ",pending,43116100,4.31E+07
1729,89.00,1980/11/22 0:28,1400.00%,"¥43,857,323.00 ",die,43857300,4.39E+07
1730,76.00,1980/11/22 0:28,400.00%,"¥43,793,385.00 ",die,43793300,4.38E+07
1731,7.00,1980/11/22 0:28,1000.00%,"¥43,510,198.00 ",pending,43510100,4.35E+07
1732,13.00,1980/11/22 0:28,1700.00%,"¥43,687,060.00 ",die,43687000,4.37E+07
1733,81.00,1980/11/22 0:28,700.00%,"¥43,799,888.00 ",die,43799800,4.38E+07
1734,80.00,1980/11/22 0:28,200.00%,"¥43,153,987.00 ",normal,43153900,4.32E+07
1735,48.00,1980/11/22 0:28,500.00%,"¥43,864,078.00 ",die,43864000,4.39E+07
1736,45.00,1980/11/22 0:28,600.00%,"¥43,967,064.00 ",pending,43967000,4.40E+07
1737,78.00,1980/11/22 0:28,1600.00%,"¥43,904,149.00 ",normal,43904100,4.39E+07
1738,65.00,1980/11/22 0:28,1000.00%,"¥43,853,791.00 ",normal,43853700,4.39E+07
1739,41.00,1980/11/22 0:28,200.00%,"¥43,891,280.00 ",die,43891200,4.39E+07
1740,50.00,1980/11/22 0:29,1200.00%,"¥43,244,917.00 ",normal,43244900,4.32E+07
1741,56.00,1980/11/22 0:29,900.00%,"¥43,228,777.00 ",normal,43228700,4.32E+07
1742,55.00,1980/11/22 0:29,1300.00%,"¥43,163,581.00 ",die,43163500,4.32E+07
1743,45.00,1980/11/22 0:29,1700.00%,"¥43,779,072.00 ",normal,43779000,4.38E+07
1744,61.00,1980/11/22 0:29,300.00%,"¥43,281,919.00 ",die,43281900,4.33E+07
1745,5.00,1980/11/22 0:29,1200.00%,"¥43,465,732.00 ",normal,43465700,4.35E+07
1746,8.00,1980/11/22 0:29,600.00%,"¥43,997,875.00 ",die,43997800,4.40E+07
1747,1.00,1980/11/22 0:29,200.00%,"¥43,305,976.00 ",normal,43305900,4.33E+07
1748,68.00,1980/11/22 0:29,800.00%,"¥43,605,251.00 ",pending,43605200,4.36E+07
1749,10.00,1980/11/22 0:29,200.00%,"¥43,069,079.00 ",die,43069000,4.31E+07
1750,23.00,1980/11/22 0:29,200.00%,"¥43,012,632.00 ",die,43012600,4.30E+07
1751,4.00,1980/11/22 0:29,400.00%,"¥43,046,943.00 ",die,43046900,4.30E+07
1752,42.00,1980/11/22 0:29,1600.00%,"¥43,283,131.00 ",normal,43283100,4.33E+07
1753,13.00,1980/11/22 0:29,300.00%,"¥43,097,031.00 ",normal,43097000,4.31E+07
1754,94.00,1980/11/22 0:29,100.00%,"¥43,821,636.00 ",pending,43821600,4.38E+07
1755,87.00,1980/11/22 0:29,1400.00%,"¥43,037,998.00 ",normal,43037900,4.30E+07
1756,94.00,1980/11/22 0:29,100.00%,"¥43,597,243.00 ",normal,43597200,4.36E+07
1757,55.00,1980/11/22 0:29,1400.00%,"¥43,026,277.00 ",normal,43026200,4.30E+07
1758,60.00,1980/11/22 0:29,1500.00%,"¥43,225,995.00 ",normal,43225900,4.32E+07
1759,37.00,1980/11/22 0:29,300.00%,"¥43,557,656.00 ",pending,43557600,4.36E+07
1760,40.00,1980/11/22 0:29,100.00%,"¥43,192,322.00 ",normal,43192300,4.32E+07
1761,38.00,1980/11/22 0:29,300.00%,"¥43,129,751.00 ",pending,43129700,4.31E+07
1762,4.00,1980/11/22 0:29,400.00%,"¥43,707,468.00 ",die,43707400,4.37E+07
1763,45.00,1980/11/22 0:29,100.00%,"¥43,935,184.00 ",die,43935100,4.39E+07
1764,2.00,1980/11/22 0:29,1700.00%,"¥43,910,835.00 ",die,43910800,4.39E+07
1765,1.00,1980/11/22 0:29,200.00%,"¥43,689,049.00 ",pending,43689000,4.37E+07
1766,49.00,1980/11/22 0:29,1300.00%,"¥43,150,178.00 ",pending,43150100,4.32E+07
1767,86.00,1980/11/22 0:29,1600.00%,"¥43,569,779.00 ",pending,43569700,4.36E+07
1768,23.00,1980/11/22 0:29,1300.00%,"¥43,079,835.00 ",normal,43079800,4.31E+07
1769,24.00,1980/11/22 0:29,1600.00%,"¥43,746,351.00 ",normal,43746300,4.37E+07
1770,67.00,1980/11/22 0:29,900.00%,"¥43,321,063.00 ",die,43321000,4.33E+07
1771,66.00,1980/11/22 0:29,1200.00%,"¥43,521,834.00 ",pending,43521800,4.35E+07
1772,15.00,1980/11/22 0:29,1700.00%,"¥43,255,332.00 ",pending,43255300,4.33E+07
1773,50.00,1980/11/22 0:29,1500.00%,"¥43,766,771.00 ",die,43766700,4.38E+07
1774,95.00,1980/11/22 0:29,1300.00%,"¥43,118,595.00 ",die,43118500,4.31E+07
1775,10.00,1980/11/22 0:29,700.00%,"¥43,475,259.00 ",normal,43475200,4.35E+07
1776,24.00,1980/11/22 0:29,1200.00%,"¥43,250,062.00 ",pending,43250000,4.33E+07
1777,54.00,1980/11/22 0:29,1500.00%,"¥43,901,684.00 ",die,43901600,4.39E+07
1778,35.00,1980/11/22 0:29,1400.00%,"¥43,149,510.00 ",pending,43149500,4.31E+07
1779,37.00,1980/11/22 0:29,1200.00%,"¥43,070,273.00 ",normal,43070200,4.31E+07
1780,51.00,1980/11/22 0:29,1400.00%,"¥43,642,691.00 ",normal,43642600,4.36E+07
1781,46.00,1980/11/22 0:29,600.00%,"¥43,661,076.00 ",normal,43661000,4.37E+07
1782,28.00,1980/11/22 0:29,1200.00%,"¥43,417,624.00 ",pending,43417600,4.34E+07
1783,47.00,1980/11/22 0:29,700.00%,"¥43,677,599.00 ",normal,43677500,4.37E+07
1784,48.00,1980/11/22 0:29,900.00%,"¥43,970,908.00 ",die,43970900,4.40E+07
1785,41.00,1980/11/22 0:29,700.00%,"¥43,370,460.00 ",die,43370400,4.34E+07
1786,47.00,1980/11/22 0:29,600.00%,"¥43,274,149.00 ",normal,43274100,4.33E+07
1787,87.00,1980/11/22 0:29,1100.00%,"¥43,625,766.00 ",normal,43625700,4.36E+07
1788,41.00,1980/11/22 0:29,800.00%,"¥43,187,438.00 ",pending,43187400,4.32E+07
1789,20.00,1980/11/22 0:29,1000.00%,"¥43,594,701.00 ",pending,43594700,4.36E+07
1790,50.00,1980/11/22 0:29,500.00%,"¥43,550,284.00 ",normal,43550200,4.36E+07
1791,76.00,1980/11/22 0:29,200.00%,"¥43,410,446.00 ",die,43410400,4.34E+07
1792,8.00,1980/11/22 0:29,1700.00%,"¥43,938,408.00 ",pending,43938400,4.39E+07
1793,82.00,1980/11/22 0:29,1300.00%,"¥43,149,495.00 ",die,43149400,4.31E+07
1794,36.00,1980/11/22 0:29,500.00%,"¥43,904,818.00 ",normal,43904800,4.39E+07
1795,5.00,1980/11/22 0:29,300.00%,"¥43,323,965.00 ",pending,43323900,4.33E+07
1796,92.00,1980/11/22 0:29,1700.00%,"¥43,947,436.00 ",normal,43947400,4.39E+07
1797,33.00,1980/11/22 0:29,1600.00%,"¥43,934,270.00 ",die,43934200,4.39E+07
1798,38.00,1980/11/22 0:29,800.00%,"¥43,486,159.00 ",pending,43486100,4.35E+07
1799,44.00,1980/11/22 0:29,1100.00%,"¥43,057,214.00 ",die,43057200,4.31E+07
1800,51.00,1980/11/22 0:30,1500.00%,"¥43,965,746.00 ",normal,43965700,4.40E+07
1801,73.00,1980/11/22 0:30,700.00%,"¥43,326,487.00 ",normal,43326400,4.33E+07
1802,22.00,1980/11/22 0:30,100.00%,"¥43,181,183.00 ",die,43181100,4.32E+07
1803,5.00,1980/11/22 0:30,200.00%,"¥43,611,579.00 ",normal,43611500,4.36E+07
1804,81.00,1980/11/22 0:30,300.00%,"¥43,522,467.00 ",normal,43522400,4.35E+07
1805,48.00,1980/11/22 0:30,800.00%,"¥43,498,371.00 ",normal,43498300,4.35E+07
1806,86.00,1980/11/22 0:30,400.00%,"¥43,595,815.00 ",pending,43595800,4.36E+07
1807,75.00,1980/11/22 0:30,800.00%,"¥43,367,560.00 ",pending,43367500,4.34E+07
1808,99.00,1980/11/22 0:30,1200.00%,"¥43,566,842.00 ",die,43566800,4.36E+07
1809,95.00,1980/11/22 0:30,600.00%,"¥43,659,923.00 ",die,43659900,4.37E+07
1810,82.00,1980/11/22 0:30,600.00%,"¥43,384,820.00 ",normal,43384800,4.34E+07
1811,7.00,1980/11/22 0:30,1100.00%,"¥43,522,946.00 ",pending,43522900,4.35E+07
1812,42.00,1980/11/22 0:30,1100.00%,"¥43,308,826.00 ",die,43308800,4.33E+07
1813,81.00,1980/11/22 0:30,1600.00%,"¥43,639,398.00 ",pending,43639300,4.36E+07
1814,78.00,1980/11/22 0:30,200.00%,"¥43,090,883.00 ",normal,43090800,4.31E+07
1815,84.00,1980/11/22 0:30,400.00%,"¥43,487,567.00 ",normal,43487500,4.35E+07
1816,3.00,1980/11/22 0:30,200.00%,"¥43,032,399.00 ",normal,43032300,4.30E+07
1817,63.00,1980/11/22 0:30,200.00%,"¥43,535,311.00 ",pending,43535300,4.35E+07
1818,7.00,1980/11/22 0:30,100.00%,"¥43,038,275.00 ",normal,43038200,4.30E+07
1819,25.00,1980/11/22 0:30,300.00%,"¥43,342,584.00 ",normal,43342500,4.33E+07
1820,50.00,1980/11/22 0:30,1700.00%,"¥43,515,563.00 ",normal,43515500,4.35E+07
1821,56.00,1980/11/22 0:30,900.00%,"¥43,707,934.00 ",die,43707900,4.37E+07
1822,15.00,1980/11/22 0:30,1000.00%,"¥43,413,079.00 ",pending,43413000,4.34E+07
1823,96.00,1980/11/22 0:30,600.00%,"¥43,480,618.00 ",die,43480600,4.35E+07
1824,40.00,1980/11/22 0:30,1500.00%,"¥43,171,490.00 ",pending,43171400,4.32E+07
1825,17.00,1980/11/22 0:30,1400.00%,"¥43,728,629.00 ",normal,43728600,4.37E+07
1826,66.00,1980/11/22 0:30,600.00%,"¥43,191,042.00 ",die,43191000,4.32E+07
1827,37.00,1980/11/22 0:30,1700.00%,"¥43,734,687.00 ",die,43734600,4.37E+07
